id,value
33367,367
454658,658
321634,634
200973,973
203001,1
401537,537
218385,385
99315,315
448353,353
371511,511
193222,222
157225,225
181990,990
445653,653
117208,208
68761,761
203009,9
49212,212
422087,87
480615,615
405493,493
478356,356
132376,376
115057,57
238551,551
179101,101
448093,93
331706,706
83963,963
31649,649
292138,138
201441,441
415644,644
450827,827
465912,912
29943,943
276221,221
111762,762
373950,950
356531,531
6857,857
22904,904
144903,903
204143,143
351190,190
405032,32
140714,714
96973,973
165442,442
330237,237
429397,397
394252,252
177599,599
327313,313
399923,923
488774,774
151005,5
436721,721
396749,749
492795,795
363174,174
385453,453
330625,625
123971,971
172223,223
374775,775
257936,936
461207,207
348529,529
244934,934
252447,447
60412,412
190127,127
239847,847
38978,978
22562,562
172340,340
33440,440
166298,298
334256,256
237057,57
25918,918
59224,224
481137,137
499525,525
87759,759
170872,872
205056,56
353107,107
42050,50
410089,89
489876,876
33338,338
450096,96
350600,600
408023,23
330372,372
60959,959
211375,375
256198,198
417215,215
158115,115
271478,478
62276,276
334116,116
386800,800
19180,180
88023,23
353413,413
102075,75
278484,484
8956,956
338201,201
51100,100
412579,579
166123,123
469577,577
173386,386
339935,935
475263,263
311963,963
94867,867
27664,664
300648,648
262703,703
391570,570
65309,309
479156,156
467588,588
236929,929
182563,563
182871,871
92777,777
494927,927
397299,299
427890,890
88584,584
30116,116
118966,966
494566,566
434441,441
196211,211
21729,729
464565,565
283737,737
106117,117
399360,360
228039,39
489151,151
249987,987
4415,415
257060,60
342314,314
407926,926
40320,320
215137,137
372798,798
130777,777
299795,795
428240,240
155694,694
175563,563
274482,482
207447,447
282727,727
279454,454
443145,145
456102,102
63363,363
257565,565
265418,418
109704,704
439235,235
366874,874
183145,145
239424,424
366139,139
123049,49
381359,359
289087,87
81057,57
340453,453
191548,548
27637,637
394410,410
2161,161
106441,441
64134,134
204680,680
392732,732
393079,79
224926,926
485243,243
234056,56
40041,41
455288,288
474921,921
206864,864
105079,79
108521,521
17831,831
268478,478
169712,712
289262,262
93628,628
427639,639
186907,907
54090,90
211974,974
166372,372
378810,810
50476,476
96707,707
299097,97
295294,294
298671,671
156117,117
375343,343
234806,806
400643,643
82879,879
352662,662
35414,414
268803,803
72084,84
480127,127
251578,578
304370,370
133066,66
199859,859
341885,885
206435,435
265206,206
299973,973
130336,336
386513,513
401354,354
7741,741
405911,911
35072,72
276699,699
6074,74
219376,376
314939,939
307443,443
195865,865
205068,68
329254,254
274430,430
176400,400
184861,861
424191,191
122377,377
146023,23
302190,190
6195,195
285204,204
120816,816
119786,786
310609,609
206095,95
316398,398
386670,670
188155,155
287132,132
337653,653
137006,6
263853,853
84816,816
424982,982
374941,941
332082,82
32535,535
256374,374
162274,274
481933,933
452947,947
116203,203
127994,994
399600,600
29315,315
177894,894
253171,171
183593,593
216889,889
189521,521
298724,724
435511,511
49668,668
392221,221
245304,304
24166,166
473286,286
295309,309
172182,182
409074,74
248018,18
452181,181
19447,447
240531,531
264695,695
65281,281
330020,20
494849,849
36431,431
47176,176
136900,900
221537,537
348123,123
379099,99
336657,657
181592,592
15772,772
144601,601
127626,626
204257,257
185767,767
131036,36
162709,709
33861,861
183212,212
146706,706
87611,611
12161,161
40904,904
384587,587
396608,608
420362,362
413033,33
436885,885
240272,272
137905,905
66920,920
176949,949
45900,900
288206,206
403504,504
17757,757
393565,565
295206,206
366727,727
123825,825
467262,262
38881,881
24600,600
410074,74
130104,104
463212,212
475317,317
345969,969
382586,586
10974,974
303801,801
64961,961
404185,185
373455,455
45979,979
470397,397
120613,613
193269,269
177943,943
160069,69
202809,809
443485,485
404095,95
174933,933
323483,483
422519,519
109825,825
118327,327
24842,842
374177,177
489421,421
302814,814
241522,522
180500,500
250173,173
302408,408
35320,320
124085,85
251603,603
348138,138
285735,735
116493,493
357012,12
405475,475
305533,533
317172,172
444671,671
66643,643
75011,11
285387,387
364424,424
475711,711
114856,856
165538,538
431208,208
440362,362
404055,55
378697,697
334164,164
55132,132
1483,483
344505,505
209999,999
144183,183
254348,348
246685,685
79783,783
186913,913
96355,355
342679,679
29291,291
40593,593
450342,342
299373,373
378279,279
134803,803
352052,52
375216,216
319940,940
264955,955
233714,714
35559,559
411960,960
366701,701
254483,483
351028,28
1846,846
212228,228
78089,89
12629,629
103074,74
102156,156
393493,493
247020,20
59238,238
469101,101
308565,565
263410,410
411694,694
149922,922
316124,124
125224,224
345565,565
467234,234
369665,665
57430,430
137713,713
325822,822
443407,407
222019,19
227715,715
279652,652
492699,699
317729,729
68778,778
419227,227
70316,316
288786,786
48467,467
144675,675
251191,191
94542,542
36253,253
372195,195
209946,946
436338,338
428674,674
272344,344
441749,749
240701,701
208086,86
241145,145
389525,525
297726,726
393606,606
380021,21
447783,783
60125,125
18133,133
26696,696
326600,600
303068,68
26081,81
225449,449
240349,349
112125,125
354056,56
12718,718
486234,234
244981,981
444287,287
61077,77
358184,184
276199,199
46562,562
282506,506
173586,586
488584,584
108740,740
424163,163
181528,528
357562,562
118016,16
216232,232
158541,541
359536,536
147721,721
365603,603
424811,811
128607,607
157589,589
410605,605
88165,165
468512,512
404226,226
124928,928
201526,526
361479,479
461790,790
295619,619
171571,571
344090,90
280358,358
466767,767
471087,87
440433,433
377878,878
83422,422
460394,394
444190,190
478931,931
415810,810
265433,433
464880,880
310310,310
181603,603
93483,483
499715,715
407294,294
151928,928
266374,374
293819,819
216117,117
85772,772
47175,175
288109,109
268286,286
324202,202
223719,719
277360,360
188528,528
374084,84
103469,469
467162,162
56798,798
309944,944
28361,361
242805,805
210285,285
84017,17
93254,254
230890,890
460104,104
343255,255
66397,397
460756,756
151446,446
274024,24
339629,629
83377,377
111636,636
329501,501
327991,991
406747,747
86129,129
357897,897
75820,820
210350,350
491475,475
326108,108
363070,70
120380,380
143269,269
32706,706
461961,961
474446,446
245751,751
354625,625
438355,355
388913,913
444560,560
366889,889
410780,780
142731,731
317491,491
100485,485
467302,302
74746,746
145386,386
308235,235
212252,252
315418,418
56693,693
55632,632
388180,180
323839,839
183917,917
153647,647
390845,845
261719,719
41632,632
225607,607
59612,612
136801,801
320320,320
232851,851
342219,219
60272,272
495059,59
149671,671
161660,660
239916,916
398129,129
261928,928
319394,394
180692,692
481791,791
155916,916
195090,90
100746,746
282221,221
230858,858
84272,272
199083,83
154778,778
494665,665
76371,371
343401,401
492615,615
99728,728
395497,497
129334,334
276554,554
57227,227
257482,482
383072,72
458799,799
410619,619
396719,719
431822,822
14770,770
337085,85
175947,947
39404,404
7989,989
400408,408
290270,270
272752,752
385715,715
291823,823
313660,660
400525,525
80239,239
57057,57
405801,801
67503,503
312643,643
430082,82
460083,83
88471,471
170302,302
189002,2
373353,353
313592,592
235460,460
298560,560
354522,522
298309,309
50393,393
260860,860
188116,116
74227,227
407913,913
366407,407
172085,85
2644,644
9015,15
469365,365
349626,626
402429,429
226296,296
150561,561
6474,474
154887,887
136366,366
145791,791
262570,570
472595,595
160546,546
14830,830
207369,369
245275,275
186137,137
264056,56
454979,979
414874,874
422734,734
397161,161
493501,501
15002,2
462577,577
128194,194
278678,678
305987,987
124695,695
326746,746
227043,43
104782,782
212555,555
365591,591
473767,767
222981,981
498248,248
458785,785
91911,911
246370,370
156946,946
269762,762
110933,933
482263,263
11154,154
489660,660
310809,809
447247,247
320909,909
323564,564
44007,7
399368,368
356208,208
47626,626
26982,982
274018,18
152458,458
312688,688
3631,631
390829,829
344788,788
476732,732
301827,827
275717,717
351993,993
239374,374
242632,632
110577,577
53795,795
75482,482
435387,387
487026,26
380691,691
36424,424
480706,706
346949,949
303495,495
183144,144
228646,646
293692,692
72530,530
291113,113
488356,356
255721,721
24329,329
249663,663
496268,268
156278,278
408776,776
461273,273
27287,287
362274,274
214583,583
160224,224
331653,653
342008,8
10815,815
144383,383
339638,638
367273,273
113547,547
142005,5
203685,685
7434,434
407596,596
392705,705
390552,552
388052,52
464175,175
407238,238
251967,967
315207,207
335331,331
248287,287
73239,239
270848,848
430087,87
227516,516
1715,715
231336,336
218055,55
241436,436
322285,285
285676,676
29959,959
442100,100
49398,398
231887,887
62683,683
475728,728
467934,934
127217,217
369494,494
233105,105
359174,174
185603,603
449514,514
309435,435
99354,354
329657,657
80734,734
349915,915
315845,845
166724,724
287072,72
494504,504
444989,989
182045,45
125997,997
153235,235
141985,985
453175,175
95578,578
170731,731
415512,512
75485,485
385799,799
474632,632
208457,457
111309,309
468522,522
4724,724
129086,86
75765,765
306704,704
54659,659
366289,289
273985,985
478760,760
226205,205
251060,60
173452,452
389398,398
253531,531
184372,372
479577,577
460168,168
466248,248
466570,570
155109,109
260405,405
291201,201
387856,856
226280,280
458161,161
110678,678
88138,138
395281,281
409311,311
177090,90
209919,919
81739,739
304635,635
273691,691
206273,273
39247,247
466501,501
467436,436
482913,913
123083,83
70219,219
379641,641
178231,231
72288,288
328148,148
414509,509
456744,744
452276,276
212643,643
486841,841
437762,762
157711,711
499312,312
274798,798
345610,610
368086,86
272013,13
367311,311
440173,173
21749,749
280863,863
399258,258
440894,894
244977,977
186783,783
200944,944
400307,307
363168,168
172740,740
354835,835
246557,557
274188,188
235449,449
90329,329
129255,255
70522,522
160836,836
306656,656
108679,679
82081,81
385508,508
137368,368
750,750
294325,325
55769,769
46722,722
237147,147
80586,586
226028,28
39948,948
134647,647
144061,61
3359,359
126846,846
129433,433
81103,103
80918,918
241597,597
161630,630
227656,656
387079,79
108817,817
393839,839
207136,136
244212,212
233265,265
246230,230
6725,725
62141,141
460081,81
119440,440
352770,770
91796,796
14255,255
415031,31
186313,313
287952,952
29056,56
52285,285
54461,461
482568,568
441084,84
329847,847
485631,631
285054,54
471796,796
103038,38
392251,251
213617,617
148287,287
317463,463
143417,417
92511,511
415625,625
336403,403
97651,651
289644,644
344847,847
134257,257
421175,175
185261,261
453855,855
414133,133
444842,842
64230,230
307303,303
116087,87
482677,677
315073,73
107305,305
348499,499
335114,114
407207,207
496125,125
204984,984
86210,210
356702,702
258228,228
124962,962
329004,4
105408,408
439834,834
5603,603
204688,688
201260,260
186286,286
394848,848
45289,289
52341,341
2792,792
426740,740
24052,52
207710,710
336516,516
268144,144
261303,303
268790,790
356684,684
244204,204
207031,31
57746,746
103803,803
25174,174
481402,402
485622,622
37020,20
491813,813
157606,606
254671,671
264953,953
315656,656
257830,830
18494,494
236673,673
23303,303
29703,703
52295,295
98733,733
211796,796
344925,925
410589,589
39242,242
365480,480
101146,146
182787,787
256600,600
75462,462
296075,75
450387,387
117832,832
33456,456
346447,447
185315,315
1641,641
373654,654
293850,850
220663,663
235699,699
104922,922
289895,895
198309,309
27427,427
216718,718
310087,87
46765,765
438308,308
93503,503
68004,4
185701,701
39800,800
349354,354
59532,532
55698,698
133562,562
392696,696
399516,516
433647,647
113317,317
357769,769
28971,971
461324,324
422201,201
302118,118
125270,270
370314,314
328680,680
208902,902
384092,92
91916,916
271101,101
253976,976
257906,906
219182,182
365147,147
34067,67
24635,635
293859,859
387235,235
350193,193
408678,678
470572,572
447699,699
49736,736
329137,137
21416,416
151799,799
372692,692
399065,65
76688,688
428027,27
25492,492
40575,575
284977,977
142566,566
99755,755
377103,103
284985,985
389125,125
494873,873
196286,286
335961,961
427297,297
94825,825
740,740
391619,619
77836,836
382730,730
211623,623
28041,41
95799,799
211448,448
367496,496
203509,509
318249,249
420433,433
431638,638
46238,238
377731,731
11966,966
472480,480
483249,249
405739,739
469103,103
498853,853
9060,60
313864,864
203475,475
195966,966
261442,442
437366,366
253252,252
100319,319
205350,350
340874,874
406934,934
277645,645
210569,569
92063,63
4260,260
466303,303
470660,660
217977,977
477390,390
141362,362
397090,90
432465,465
405712,712
196841,841
180647,647
163110,110
128234,234
63615,615
263391,391
10346,346
104114,114
150914,914
256122,122
372362,362
387078,78
50401,401
230451,451
272153,153
85322,322
188906,906
225551,551
482952,952
180975,975
290871,871
306787,787
329856,856
305872,872
277094,94
486452,452
179008,8
182164,164
438832,832
244496,496
304734,734
314531,531
16105,105
298247,247
222294,294
129711,711
333572,572
179120,120
252860,860
455937,937
194399,399
490538,538
112146,146
326403,403
452703,703
499669,669
197282,282
343628,628
42234,234
118317,317
309902,902
59560,560
172609,609
383165,165
446067,67
308342,342
385646,646
234057,57
424427,427
206305,305
107418,418
71722,722
97486,486
145062,62
131266,266
269057,57
387316,316
303480,480
384953,953
336410,410
188645,645
292989,989
222412,412
278234,234
306790,790
358964,964
285878,878
74114,114
248771,771
458912,912
154754,754
304085,85
174219,219
328802,802
132810,810
17227,227
350223,223
140123,123
213541,541
210772,772
234082,82
380526,526
383182,182
470871,871
309393,393
234505,505
164236,236
299426,426
64976,976
108084,84
268240,240
91300,300
44449,449
33289,289
272899,899
233002,2
10769,769
61283,283
387417,417
455628,628
407461,461
275288,288
396917,917
296330,330
67715,715
168481,481
225023,23
452280,280
284789,789
108343,343
122134,134
225487,487
381212,212
219440,440
419011,11
265494,494
254731,731
148442,442
198823,823
260295,295
420143,143
325888,888
50695,695
397844,844
267690,690
330586,586
247338,338
58552,552
437212,212
29303,303
95759,759
328482,482
406899,899
302344,344
90300,300
311195,195
358309,309
51249,249
232569,569
47937,937
398827,827
218388,388
415311,311
160395,395
482883,883
314989,989
178505,505
487457,457
185418,418
138557,557
317037,37
220051,51
168144,144
182890,890
442443,443
433750,750
67462,462
337378,378
227609,609
55886,886
374504,504
386272,272
346070,70
178841,841
176357,357
38997,997
411859,859
327076,76
313192,192
146848,848
364302,302
42544,544
198073,73
265666,666
430407,407
241078,78
147592,592
66322,322
242352,352
64144,144
91753,753
21375,375
47812,812
165988,988
345464,464
292876,876
403174,174
378230,230
331080,80
47726,726
46651,651
495300,300
153491,491
142693,693
346174,174
488531,531
144079,79
224053,53
84046,46
235480,480
221377,377
368154,154
18346,346
251576,576
78209,209
199701,701
431664,664
286960,960
164508,508
28803,803
460884,884
377246,246
208546,546
132800,800
186930,930
67688,688
137483,483
55541,541
224063,63
430920,920
323330,330
194998,998
275709,709
124912,912
367766,766
489170,170
469762,762
382355,355
312984,984
23584,584
112069,69
343544,544
395535,535
206539,539
