id,value
354235,235
205239,239
22022,22
218735,735
197697,697
224237,237
298556,556
461067,67
181743,743
194898,898
393334,334
392533,533
325983,983
372396,396
130370,370
269499,499
491374,374
303493,493
321427,427
486921,921
119068,68
452167,167
171237,237
179675,675
197522,522
494844,844
307470,470
136478,478
88367,367
402497,497
110641,641
356241,241
127051,51
322496,496
446543,543
200028,28
349341,341
313210,210
183857,857
12120,120
350538,538
448213,213
76631,631
240346,346
382302,302
139333,333
266274,274
348810,810
199902,902
357212,212
296694,694
54526,526
406206,206
295535,535
386503,503
186257,257
64871,871
166398,398
197478,478
358986,986
437817,817
407450,450
126556,556
355552,552
404605,605
309478,478
418284,284
195188,188
364746,746
412659,659
449993,993
491410,410
369117,117
57067,67
442302,302
412227,227
173875,875
166736,736
383599,599
300442,442
56089,89
26836,836
272432,432
440071,71
216548,548
282157,157
221417,417
373414,414
168928,928
417273,273
457984,984
210929,929
287410,410
358495,495
29305,305
469108,108
445389,389
286799,799
394939,939
96884,884
414834,834
147554,554
488857,857
158855,855
384687,687
393700,700
354333,333
496792,792
375366,366
495462,462
450256,256
289797,797
244121,121
144900,900
29365,365
350993,993
94476,476
22838,838
254750,750
330984,984
141572,572
29954,954
405589,589
476380,380
310808,808
212651,651
310462,462
444821,821
20733,733
354164,164
146415,415
243401,401
413334,334
146403,403
182985,985
286441,441
318641,641
80067,67
349991,991
375872,872
85952,952
491058,58
218045,45
399840,840
61107,107
316410,410
397850,850
45263,263
137651,651
405936,936
162229,229
90815,815
337103,103
282868,868
7019,19
20977,977
479605,605
160169,169
148930,930
230521,521
386998,998
137501,501
242279,279
154106,106
425444,444
463440,440
350063,63
244188,188
485175,175
255102,102
68012,12
37981,981
94257,257
350566,566
164395,395
57574,574
202342,342
182038,38
61771,771
251139,139
23829,829
124971,971
194381,381
494536,536
442038,38
344282,282
35652,652
359260,260
286959,959
204841,841
72748,748
26540,540
298517,517
24622,622
393156,156
439779,779
173931,931
273991,991
359755,755
77563,563
78810,810
448476,476
129617,617
355894,894
125609,609
225143,143
150944,944
237,237
232590,590
8075,75
341100,100
398942,942
455025,25
350749,749
377953,953
394080,80
89695,695
24482,482
190366,366
310403,403
70539,539
315440,440
234,234
326470,470
5739,739
495798,798
464665,665
360471,471
447472,472
415193,193
389835,835
284888,888
89821,821
79790,790
54206,206
284300,300
331811,811
309445,445
139152,152
375063,63
381083,83
214866,866
46378,378
148008,8
106964,964
117891,891
126860,860
362236,236
77341,341
251738,738
68637,637
313190,190
296783,783
225257,257
260085,85
295421,421
98068,68
17000,0
106728,728
196331,331
112897,897
441504,504
417130,130
279196,196
56979,979
32799,799
397513,513
252176,176
356229,229
31785,785
444250,250
254791,791
22230,230
74559,559
481489,489
233019,19
166335,335
210770,770
140121,121
488458,458
277751,751
118629,629
71329,329
348451,451
418500,500
321855,855
11536,536
488831,831
225934,934
101033,33
458062,62
218303,303
31816,816
145562,562
138321,321
64752,752
125064,64
409978,978
467095,95
429523,523
242970,970
97328,328
343016,16
233756,756
90117,117
187848,848
102201,201
85619,619
291724,724
126146,146
4441,441
118743,743
13341,341
355280,280
157882,882
261789,789
437865,865
133336,336
80461,461
202699,699
169799,799
104133,133
17976,976
399483,483
267547,547
420797,797
325474,474
200368,368
177911,911
222884,884
102361,361
389581,581
344393,393
321932,932
334588,588
388195,195
22165,165
125244,244
114217,217
67079,79
114016,16
241806,806
314424,424
209018,18
303490,490
136845,845
479560,560
253312,312
292279,279
266866,866
85395,395
23532,532
172940,940
5460,460
460412,412
137688,688
75636,636
175617,617
283309,309
8632,632
173704,704
184693,693
499182,182
475638,638
342497,497
410704,704
442815,815
168823,823
257007,7
486628,628
295303,303
97971,971
495377,377
92678,678
10725,725
45591,591
420911,911
254833,833
476045,45
140264,264
283625,625
289879,879
248574,574
411301,301
437199,199
495560,560
287917,917
362057,57
497095,95
19054,54
210546,546
361317,317
375752,752
336326,326
499552,552
332322,322
187571,571
260276,276
9240,240
111108,108
282936,936
73773,773
152404,404
138219,219
214880,880
159576,576
206816,816
277923,923
391291,291
19889,889
435178,178
125518,518
41959,959
28070,70
393482,482
372987,987
447147,147
481587,587
347247,247
388894,894
113852,852
167307,307
423379,379
155664,664
431962,962
28735,735
217476,476
194932,932
323528,528
300463,463
205238,238
111907,907
174108,108
31906,906
39370,370
396426,426
479102,102
393015,15
163131,131
313373,373
379875,875
334962,962
279719,719
105056,56
308785,785
431609,609
381370,370
132277,277
35749,749
327361,361
124800,800
399724,724
382648,648
51568,568
89740,740
14237,237
394816,816
474737,737
419777,777
485371,371
300946,946
408275,275
385389,389
114647,647
192516,516
176024,24
234007,7
95313,313
331160,160
476351,351
363844,844
44388,388
99357,357
281270,270
44655,655
281341,341
361780,780
119245,245
100822,822
274058,58
214955,955
358948,948
411907,907
451795,795
142081,81
380346,346
248686,686
421951,951
206643,643
211038,38
402048,48
161107,107
59979,979
378026,26
426234,234
242340,340
404452,452
4462,462
150913,913
246852,852
295158,158
433046,46
110798,798
1520,520
429562,562
315867,867
319753,753
255872,872
13490,490
395103,103
403538,538
312052,52
490628,628
256274,274
427818,818
342020,20
384766,766
121877,877
149515,515
289843,843
194396,396
240104,104
421847,847
413326,326
188675,675
311221,221
352449,449
288279,279
128869,869
394467,467
440281,281
200865,865
252706,706
224391,391
41982,982
397692,692
405116,116
57002,2
202564,564
303507,507
346063,63
346314,314
60215,215
49242,242
361340,340
46407,407
270960,960
236480,480
218893,893
323918,918
286294,294
287582,582
53633,633
397136,136
350731,731
355887,887
357444,444
218591,591
56550,550
297867,867
404780,780
451277,277
361411,411
184723,723
70333,333
491777,777
255428,428
177733,733
371054,54
280620,620
258055,55
399559,559
43757,757
456908,908
379859,859
238700,700
426604,604
34136,136
217480,480
312895,895
376335,335
279020,20
445701,701
256985,985
209215,215
461673,673
172638,638
279180,180
120470,470
143357,357
241028,28
474692,692
36971,971
162684,684
134442,442
33127,127
85677,677
240829,829
108783,783
445905,905
304443,443
417862,862
88268,268
49282,282
42015,15
213960,960
119064,64
176223,223
180966,966
314204,204
135887,887
132651,651
13589,589
463639,639
418645,645
195997,997
161906,906
142940,940
261605,605
147689,689
184970,970
473414,414
483691,691
276561,561
210757,757
87951,951
209590,590
70295,295
129145,145
368631,631
180841,841
380534,534
426906,906
290368,368
41127,127
123121,121
139668,668
33700,700
203770,770
366527,527
478659,659
281758,758
78760,760
441141,141
432271,271
188962,962
30778,778
93343,343
463062,62
374485,485
374199,199
29859,859
476795,795
273428,428
99118,118
40271,271
64881,881
322498,498
369115,115
151055,55
111709,709
301507,507
484730,730
317814,814
275033,33
250121,121
326484,484
245729,729
429875,875
37698,698
45080,80
69201,201
274126,126
219605,605
43436,436
118790,790
372147,147
153115,115
431259,259
45556,556
424381,381
494290,290
220742,742
418492,492
219388,388
29165,165
164028,28
10255,255
251153,153
132877,877
271415,415
440143,143
51355,355
135296,296
283542,542
1775,775
267795,795
452521,521
379902,902
284217,217
105496,496
50068,68
237762,762
56483,483
177519,519
166937,937
449078,78
278675,675
48122,122
93532,532
71246,246
238680,680
286273,273
10247,247
474522,522
453290,290
14266,266
91475,475
2816,816
286230,230
267649,649
431384,384
436877,877
144614,614
480810,810
203046,46
10953,953
131837,837
449328,328
364503,503
278640,640
451339,339
119737,737
447903,903
67171,171
321380,380
433157,157
355172,172
138860,860
159085,85
121647,647
178868,868
269792,792
40180,180
72386,386
270183,183
395206,206
382757,757
170480,480
475865,865
195459,459
354621,621
323142,142
5710,710
335516,516
338172,172
162853,853
367780,780
412619,619
454203,203
17950,950
476200,200
325154,154
112895,895
307720,720
419324,324
136276,276
171577,577
181792,792
190961,961
253224,224
219355,355
488799,799
142197,197
232019,19
446140,140
20506,506
325432,432
369032,32
342102,102
479066,66
79502,502
214075,75
110487,487
44997,997
472263,263
29066,66
130643,643
186709,709
92106,106
73186,186
342899,899
417688,688
467749,749
199805,805
61421,421
472577,577
96166,166
271596,596
84135,135
489031,31
15151,151
250575,575
151308,308
112789,789
354398,398
184593,593
309096,96
164662,662
345179,179
265172,172
94264,264
214475,475
333167,167
43447,447
333139,139
29822,822
318385,385
2727,727
429851,851
97670,670
459716,716
440176,176
344286,286
495492,492
81123,123
247009,9
287662,662
302265,265
51445,445
12795,795
286762,762
439095,95
167771,771
92658,658
400293,293
21068,68
181453,453
82392,392
121967,967
9922,922
276536,536
338181,181
253455,455
181402,402
362670,670
181539,539
419941,941
13457,457
69785,785
170985,985
275314,314
325285,285
97760,760
329706,706
55675,675
422312,312
387524,524
191828,828
46068,68
466742,742
91243,243
390635,635
138917,917
121424,424
69266,266
327419,419
419798,798
426696,696
277211,211
246943,943
288619,619
201231,231
335430,430
50997,997
129833,833
249410,410
225256,256
69870,870
283649,649
424562,562
421236,236
453099,99
286770,770
109652,652
116011,11
177184,184
204989,989
144937,937
439293,293
313419,419
173763,763
430641,641
439046,46
421870,870
213421,421
410679,679
121207,207
354298,298
372551,551
40612,612
58671,671
99101,101
94246,246
437515,515
17907,907
42021,21
442668,668
287754,754
55565,565
18925,925
27111,111
390518,518
62720,720
246117,117
98541,541
287865,865
10500,500
239322,322
38909,909
77756,756
203496,496
178347,347
276742,742
323463,463
109768,768
265798,798
354697,697
122486,486
106723,723
267019,19
325933,933
217328,328
312515,515
89595,595
351414,414
118244,244
129672,672
232290,290
5235,235
472726,726
437013,13
437934,934
197698,698
262593,593
322649,649
435894,894
268974,974
415976,976
447013,13
418436,436
429135,135
86324,324
393638,638
480757,757
241716,716
11270,270
460406,406
31609,609
440443,443
114577,577
159626,626
404237,237
89006,6
245509,509
8002,2
474992,992
118329,329
199532,532
310206,206
83272,272
296106,106
379518,518
363149,149
438764,764
341159,159
407396,396
115579,579
458644,644
415477,477
443498,498
177202,202
54985,985
108459,459
413609,609
408260,260
360475,475
312903,903
387065,65
468201,201
474072,72
41626,626
310712,712
476,476
232301,301
319033,33
494132,132
417656,656
249969,969
416381,381
204613,613
124611,611
36266,266
143294,294
482811,811
244264,264
267323,323
413496,496
367773,773
131632,632
65824,824
187764,764
397240,240
496932,932
396573,573
401007,7
4345,345
447870,870
245927,927
229929,929
353240,240
437933,933
42637,637
170593,593
296209,209
226436,436
412821,821
209022,22
290448,448
404854,854
390352,352
277977,977
97549,549
430945,945
234926,926
44393,393
353162,162
171270,270
184775,775
298550,550
123879,879
250945,945
245879,879
181364,364
401936,936
399503,503
404877,877
1938,938
187613,613
442347,347
212230,230
218568,568
435138,138
189214,214
148793,793
413269,269
411507,507
323021,21
490704,704
484893,893
468220,220
155353,353
189929,929
174992,992
230465,465
415145,145
130865,865
174855,855
270377,377
448015,15
345845,845
156954,954
342169,169
62459,459
459985,985
141993,993
79443,443
457440,440
322812,812
296185,185
383851,851
215564,564
287687,687
40017,17
490492,492
336988,988
468841,841
70035,35
326728,728
188066,66
210934,934
89920,920
124354,354
355832,832
322093,93
145703,703
362212,212
238190,190
119686,686
177131,131
78640,640
116608,608
102829,829
189903,903
149852,852
95891,891
98369,369
405999,999
427066,66
443033,33
482132,132
438637,637
437641,641
132214,214
33959,959
390325,325
464295,295
199585,585
468900,900
289340,340
18254,254
212087,87
116602,602
289680,680
424665,665
322475,475
287486,486
93705,705
67397,397
136593,593
430160,160
302430,430
301833,833
361165,165
314280,280
12119,119
65429,429
146042,42
292601,601
349406,406
485624,624
160713,713
423492,492
378091,91
88065,65
150856,856
21794,794
466961,961
66963,963
119124,124
105494,494
65067,67
182097,97
344768,768
432997,997
34865,865
160663,663
81311,311
155326,326
192077,77
163219,219
262495,495
476025,25
236824,824
292186,186
443529,529
218766,766
235667,667
53700,700
406871,871
143163,163
33418,418
68615,615
78315,315
305442,442
211895,895
60854,854
347507,507
272933,933
112591,591
442663,663
318481,481
272209,209
430403,403
204349,349
470819,819
403307,307
259831,831
120908,908
276340,340
78752,752
468145,145
43561,561
141225,225
67884,884
234830,830
371995,995
402177,177
341866,866
458438,438
232884,884
85449,449
90302,302
308945,945
126323,323
460151,151
199234,234
435939,939
80572,572
423292,292
213912,912
47866,866
24539,539
29142,142
284677,677
467661,661
139614,614
234031,31
289745,745
273018,18
109745,745
55149,149
292440,440
230248,248
265501,501
218228,228
368629,629
245310,310
127488,488
283513,513
358311,311
367260,260
27681,681
442961,961
418742,742
125520,520
236206,206
326881,881
100496,496
147267,267
373021,21
390382,382
155689,689
68873,873
388940,940
215722,722
339484,484
327379,379
158916,916
77224,224
23063,63
41879,879
233097,97
253825,825
467830,830
270328,328
428826,826
325335,335
24900,900
458122,122
492877,877
474919,919
464860,860
86174,174
282623,623
299786,786
298375,375
55891,891
309702,702
4974,974
294868,868
323314,314
362091,91
467861,861
474625,625
133542,542
186217,217
73353,353
67309,309
273838,838
433571,571
261235,235
218402,402
105203,203
119903,903
279150,150
352106,106
330059,59
126029,29
167227,227
288493,493
194654,654
170459,459
229511,511
342588,588
219495,495
22577,577
464687,687
182492,492
494460,460
240012,12
439895,895
451897,897
463233,233
75069,69
105108,108
156135,135
88607,607
322198,198
316909,909
167776,776
274600,600
279164,164
499473,473
499561,561
401008,8
372434,434
135674,674
431578,578
454139,139
483724,724
219538,538
148103,103
374646,646
184120,120
387339,339
444700,700
329089,89
51554,554
26962,962
403021,21
134303,303
423490,490
152588,588
434741,741
234404,404
331245,245
76266,266
475422,422
158588,588
330312,312
308524,524
95809,809
176586,586
77398,398
152861,861
128777,777
359589,589
489445,445
42931,931
84938,938
150807,807
394830,830
199849,849
207614,614
426025,25
330732,732
55440,440
30710,710
165618,618
402488,488
368721,721
437711,711
280456,456
158948,948
328880,880
50651,651
50581,581
416857,857
179717,717
304215,215
452241,241
362132,132
51180,180
393323,323
232137,137
17094,94
398239,239
203513,513
95490,490
402776,776
192419,419
449084,84
211854,854
230875,875
159927,927
496032,32
386318,318
169613,613
355049,49
161962,962
237917,917
490476,476
292527,527
376003,3
292200,200
74989,989
310862,862
142795,795
101707,707
249011,11
311148,148
425150,150
196981,981
10870,870
151342,342
83646,646
374394,394
442681,681
153270,270
483101,101
198882,882
417381,381
150492,492
364102,102
38232,232
454806,806
214808,808
381904,904
74724,724
58797,797
31794,794
486932,932
