id,value
730538,538
558482,482
888494,494
655372,372
928411,411
762201,201
548004,4
781992,992
838137,137
619435,435
987651,651
892011,11
628021,21
909873,873
525421,421
703655,655
800158,158
853078,78
543231,231
838339,339
837344,344
889084,84
854314,314
688776,776
720280,280
900319,319
554217,217
688981,981
558105,105
868555,555
779226,226
593872,872
891594,594
572474,474
818880,880
644784,784
648480,480
908261,261
988288,288
567168,168
927468,468
917150,150
549868,868
759465,465
798892,892
757047,47
506912,912
875959,959
543371,371
764444,444
699080,80
847067,67
626186,186
832197,197
544488,488
859990,990
782811,811
888304,304
741282,282
599034,34
711653,653
717907,907
998822,822
703039,39
813325,325
689126,126
820799,799
707531,531
915910,910
909326,326
523685,685
898082,82
970377,377
730882,882
813504,504
574395,395
768770,770
631195,195
683844,844
523781,781
757365,365
648167,167
610162,162
802047,47
793203,203
798747,747
775756,756
565218,218
505490,490
602606,606
780885,885
543197,197
784030,30
744199,199
593275,275
734622,622
876970,970
521266,266
994474,474
626751,751
535288,288
820467,467
993414,414
846039,39
717900,900
843909,909
680484,484
660846,846
723229,229
799112,112
951491,491
652995,995
899859,859
607563,563
765862,862
831698,698
828530,530
536969,969
641478,478
825698,698
823970,970
511071,71
955989,989
586663,663
903755,755
796988,988
594278,278
517178,178
537643,643
947089,89
644757,757
589580,580
931094,94
878112,112
638623,623
608973,973
615433,433
672505,505
879697,697
893172,172
834587,587
523670,670
513933,933
667527,527
775618,618
503909,909
511286,286
524497,497
971620,620
594825,825
858479,479
768902,902
644289,289
599132,132
880593,593
704426,426
915012,12
890860,860
617342,342
841455,455
962328,328
846723,723
649108,108
510147,147
761027,27
582232,232
541416,416
627967,967
651106,106
829894,894
606462,462
545064,64
732251,251
682069,69
839604,604
973462,462
945115,115
813470,470
739685,685
627596,596
860811,811
852688,688
763901,901
603189,189
652228,228
987934,934
973147,147
572595,595
648161,161
595961,961
818781,781
658047,47
958619,619
513724,724
941223,223
695885,885
930906,906
828389,389
886080,80
924200,200
668262,262
967178,178
750051,51
942365,365
641100,100
856150,150
857813,813
522691,691
891280,280
973709,709
586878,878
731525,525
521903,903
591124,124
953177,177
681416,416
650948,948
708541,541
610460,460
827002,2
612691,691
999230,230
590333,333
838912,912
549191,191
872740,740
505153,153
967044,44
609766,766
550809,809
775611,611
609803,803
879298,298
870930,930
956419,419
582088,88
735798,798
634001,1
730009,9
618969,969
901419,419
741831,831
583286,286
791651,651
524797,797
826279,279
889449,449
607567,567
794987,987
992498,498
756736,736
633155,155
967241,241
636133,133
842525,525
587265,265
852797,797
848010,10
922320,320
939131,131
572443,443
805124,124
677223,223
946633,633
956427,427
985593,593
678771,771
853032,32
621047,47
741011,11
775971,971
838584,584
682829,829
739751,751
689413,413
503451,451
921860,860
815590,590
688197,197
564858,858
967165,165
877841,841
961793,793
684687,687
740515,515
659953,953
546420,420
522556,556
723228,228
793692,692
520396,396
582703,703
660174,174
547661,661
536013,13
597747,747
733631,631
791136,136
795121,121
951528,528
816058,58
580679,679
603294,294
610472,472
682875,875
822217,217
641637,637
597793,793
560229,229
794925,925
720844,844
956613,613
770067,67
662837,837
784603,603
839354,354
731325,325
511407,407
612845,845
879394,394
916805,805
792599,599
582076,76
746664,664
901402,402
798371,371
795200,200
951480,480
984612,612
596174,174
696789,789
894708,708
516213,213
664506,506
743762,762
913862,862
886960,960
899734,734
512008,8
679309,309
763560,560
939015,15
821522,522
922150,150
756354,354
587367,367
710904,904
534991,991
586175,175
549573,573
874344,344
934815,815
738504,504
521257,257
720036,36
634206,206
864151,151
685091,91
500289,289
595352,352
511673,673
633501,501
984378,378
788375,375
955812,812
984182,182
765684,684
658251,251
690232,232
565560,560
886527,527
603048,48
969621,621
965998,998
524837,837
702934,934
593433,433
925321,321
790005,5
503622,622
894187,187
853925,925
555378,378
620631,631
568455,455
559833,833
913899,899
557056,56
889668,668
701895,895
701820,820
893233,233
506729,729
688068,68
749684,684
788318,318
555124,124
815041,41
830624,624
577845,845
729057,57
689432,432
853878,878
871857,857
875760,760
586780,780
713281,281
964996,996
527297,297
808492,492
968795,795
793480,480
714502,502
869431,431
910148,148
861640,640
630859,859
992488,488
589363,363
630766,766
905479,479
562306,306
835156,156
801339,339
636540,540
589369,369
806278,278
956954,954
870416,416
742321,321
936392,392
821878,878
633444,444
611246,246
614426,426
709700,700
808053,53
778647,647
752418,418
899931,931
687507,507
728691,691
621979,979
933892,892
757634,634
563458,458
523063,63
885033,33
722292,292
762197,197
726260,260
749683,683
616141,141
697476,476
528392,392
640561,561
510832,832
913887,887
920401,401
524277,277
864522,522
575585,585
515369,369
558872,872
642434,434
705810,810
820466,466
941578,578
949988,988
980497,497
545175,175
804146,146
615918,918
945562,562
944381,381
599264,264
534855,855
694165,165
566586,586
785593,593
921141,141
703553,553
717974,974
766231,231
724254,254
600543,543
893379,379
679301,301
989139,139
502509,509
739649,649
914692,692
818729,729
928200,200
567127,127
877940,940
846593,593
790670,670
527817,817
779458,458
982868,868
653378,378
579716,716
885282,282
804009,9
869209,209
935898,898
536035,35
805254,254
675320,320
735424,424
789193,193
703620,620
882261,261
782510,510
641015,15
652817,817
899290,290
750286,286
951558,558
918841,841
762189,189
715002,2
735480,480
720230,230
558394,394
538234,234
749037,37
765432,432
716325,325
576380,380
914891,891
538116,116
511301,301
917785,785
620386,386
910684,684
896570,570
929733,733
955776,776
528133,133
509385,385
662303,303
675158,158
779601,601
927810,810
665887,887
976997,997
674594,594
527068,68
913815,815
564770,770
770975,975
855318,318
601022,22
829448,448
824455,455
786496,496
847024,24
844601,601
921451,451
689226,226
569372,372
985363,363
552976,976
549334,334
714883,883
809459,459
541108,108
972526,526
711684,684
640838,838
959442,442
573031,31
765843,843
501859,859
551570,570
840561,561
772518,518
558904,904
549476,476
560426,426
937382,382
901980,980
840798,798
898390,390
695214,214
636399,399
905018,18
967096,96
945428,428
529136,136
746763,763
666858,858
525623,623
868797,797
531597,597
874790,790
667804,804
909229,229
790918,918
528701,701
872580,580
507886,886
673785,785
904025,25
536782,782
840341,341
742912,912
902718,718
838590,590
546820,820
553999,999
571471,471
645479,479
626849,849
968039,39
862006,6
608637,637
973920,920
930926,926
747338,338
629114,114
870933,933
848791,791
936260,260
757483,483
689147,147
787665,665
548113,113
804209,209
928278,278
601641,641
612873,873
910619,619
794635,635
878317,317
884780,780
502433,433
700607,607
545809,809
626462,462
936642,642
892605,605
777891,891
828029,29
597788,788
763454,454
847294,294
914318,318
518452,452
508123,123
809065,65
567567,567
509317,317
500599,599
806583,583
994623,623
781851,851
808470,470
904459,459
834261,261
884455,455
741047,47
641857,857
512311,311
574859,859
550125,125
529959,959
600831,831
885185,185
566015,15
737359,359
707272,272
610471,471
640422,422
875287,287
760239,239
952907,907
541011,11
714483,483
665107,107
822711,711
695220,220
652779,779
739891,891
635548,548
730725,725
914818,818
558561,561
710141,141
512396,396
630333,333
820386,386
718856,856
997010,10
974226,226
699909,909
778172,172
794634,634
598454,454
843533,533
681467,467
526283,283
718304,304
993794,794
608465,465
845943,943
662966,966
710771,771
917527,527
950051,51
883766,766
601125,125
578300,300
971746,746
997788,788
632896,896
834299,299
736932,932
537976,976
961070,70
873493,493
540273,273
933854,854
893370,370
633916,916
617766,766
821363,363
821403,403
981977,977
656434,434
559196,196
903201,201
773632,632
759556,556
986647,647
883716,716
942629,629
536422,422
796380,380
805279,279
623949,949
853228,228
693876,876
770463,463
771698,698
941513,513
512352,352
595673,673
864479,479
525699,699
781272,272
906350,350
513086,86
517817,817
939045,45
721613,613
896092,92
700275,275
513764,764
643317,317
610621,621
815090,90
614887,887
822153,153
559817,817
974639,639
874511,511
724981,981
929485,485
845716,716
925369,369
770426,426
791261,261
567036,36
835188,188
825969,969
844641,641
881706,706
660946,946
891063,63
788746,746
637039,39
740640,640
823245,245
708867,867
601143,143
517871,871
820672,672
520878,878
569812,812
624131,131
506942,942
531017,17
880115,115
741923,923
569248,248
523260,260
631146,146
842632,632
769846,846
859655,655
948745,745
882820,820
914051,51
647332,332
640201,201
773233,233
803822,822
558505,505
829524,524
671069,69
811473,473
686766,766
920831,831
687356,356
606606,606
543668,668
707518,518
847044,44
887570,570
935259,259
812305,305
647926,926
644482,482
702381,381
607993,993
580576,576
642760,760
726644,644
813808,808
850379,379
911221,221
981748,748
580725,725
825680,680
939332,332
795085,85
647797,797
993827,827
992703,703
741062,62
948358,358
878500,500
752272,272
805719,719
609387,387
899693,693
581181,181
526794,794
799007,7
548372,372
842611,611
505272,272
710634,634
517156,156
699344,344
542579,579
513792,792
968115,115
633724,724
990090,90
896949,949
876994,994
787317,317
905551,551
660660,660
759576,576
871545,545
876533,533
825977,977
606665,665
836766,766
505344,344
540500,500
642948,948
571941,941
900728,728
556402,402
850419,419
883284,284
882423,423
592102,102
612982,982
714937,937
871965,965
594759,759
600065,65
853094,94
808827,827
741264,264
687708,708
635432,432
670137,137
964805,805
861008,8
819174,174
694241,241
604909,909
551355,355
845537,537
908164,164
781994,994
808474,474
879914,914
830005,5
963985,985
916591,591
975597,597
762688,688
865150,150
821624,624
952804,804
777310,310
986631,631
521722,722
617780,780
741864,864
758540,540
635773,773
782169,169
848141,141
762363,363
963869,869
557250,250
826817,817
875110,110
629509,509
979486,486
632664,664
578559,559
810700,700
551408,408
904034,34
924003,3
954270,270
898717,717
957699,699
922551,551
526440,440
794727,727
746913,913
804762,762
617613,613
936853,853
505565,565
877473,473
848790,790
649196,196
873685,685
735254,254
708702,702
748182,182
974277,277
783133,133
901112,112
743669,669
705154,154
866166,166
680305,305
815699,699
874719,719
547639,639
833798,798
685707,707
513041,41
830450,450
509489,489
790653,653
650356,356
722340,340
557329,329
588270,270
603264,264
938320,320
602995,995
583621,621
930434,434
860495,495
744947,947
855627,627
887671,671
910524,524
871410,410
686953,953
866933,933
759238,238
508234,234
736731,731
947934,934
755485,485
715375,375
934714,714
939772,772
859757,757
885240,240
766341,341
928552,552
924285,285
878530,530
613439,439
628967,967
688171,171
669483,483
868468,468
595265,265
517313,313
740146,146
805641,641
860867,867
864377,377
769506,506
982264,264
809478,478
695474,474
567787,787
674853,853
524218,218
968948,948
687239,239
543897,897
979336,336
509039,39
727906,906
568516,516
977000,0
731853,853
689848,848
830500,500
809974,974
642863,863
950868,868
888396,396
901543,543
553371,371
843968,968
665202,202
875268,268
986638,638
846975,975
732039,39
829841,841
902684,684
805315,315
780992,992
744111,111
810651,651
942648,648
945657,657
826076,76
701004,4
929255,255
953905,905
544173,173
863530,530
539170,170
860897,897
737765,765
918600,600
666123,123
541965,965
770222,222
685020,20
870964,964
637369,369
906960,960
938878,878
592493,493
960657,657
979997,997
895844,844
558803,803
817970,970
812755,755
849854,854
733590,590
713169,169
924975,975
723641,641
689417,417
842654,654
500520,520
525344,344
611951,951
716797,797
599055,55
614529,529
707459,459
600029,29
778103,103
856113,113
561809,809
771146,146
755815,815
695315,315
912990,990
758144,144
547339,339
872693,693
770109,109
612859,859
584870,870
601931,931
824754,754
809627,627
778445,445
703603,603
662020,20
954204,204
986691,691
617086,86
820351,351
715357,357
805682,682
842536,536
750004,4
560643,643
930472,472
596128,128
775413,413
630738,738
688187,187
700814,814
654618,618
793761,761
987417,417
587435,435
624274,274
959463,463
916367,367
921076,76
977324,324
573167,167
572245,245
749926,926
813120,120
690214,214
647186,186
685443,443
534339,339
526333,333
738067,67
501030,30
503225,225
946189,189
654671,671
536449,449
588741,741
832815,815
784079,79
542373,373
762074,74
585981,981
807319,319
772700,700
820227,227
806513,513
739900,900
868093,93
947817,817
608155,155
923778,778
861402,402
635027,27
951262,262
618097,97
754333,333
685538,538
749268,268
761371,371
874895,895
570771,771
899705,705
984315,315
757657,657
675495,495
629591,591
862400,400
713727,727
618334,334
571145,145
950282,282
632491,491
638719,719
768063,63
883255,255
629829,829
939425,425
843218,218
739845,845
620983,983
697164,164
526064,64
735378,378
866927,927
893254,254
938050,50
668090,90
884035,35
902087,87
745131,131
974881,881
724323,323
834542,542
946741,741
546576,576
624996,996
543608,608
652201,201
697658,658
685152,152
567898,898
853695,695
876951,951
976612,612
920562,562
909404,404
852220,220
974249,249
732276,276
569022,22
539906,906
810275,275
616381,381
515591,591
863040,40
899356,356
718209,209
620255,255
846595,595
891098,98
542445,445
516096,96
962453,453
704948,948
833872,872
985701,701
772310,310
932580,580
519357,357
643222,222
823342,342
531643,643
597342,342
696449,449
668275,275
835854,854
528942,942
646148,148
605261,261
888014,14
619369,369
754406,406
970372,372
696390,390
613835,835
702084,84
583883,883
961053,53
819297,297
793083,83
779166,166
687627,627
757732,732
882872,872
654227,227
765718,718
667476,476
861760,760
692074,74
591803,803
951188,188
804442,442
563568,568
508271,271
984157,157
701637,637
982826,826
766751,751
833613,613
820581,581
592640,640
940901,901
840346,346
639858,858
674612,612
733286,286
561162,162
890733,733
503566,566
747622,622
520332,332
547656,656
891011,11
816516,516
735084,84
653330,330
543112,112
667419,419
961051,51
697183,183
599566,566
752152,152
628017,17
581998,998
532983,983
603866,866
967628,628
981244,244
801442,442
751439,439
768723,723
712132,132
955885,885
807625,625
590709,709
868507,507
983395,395
503324,324
697736,736
832789,789
830428,428
829699,699
662196,196
972467,467
707746,746
697909,909
622929,929
548523,523
946386,386
765234,234
583725,725
694788,788
