id,value
736681,681
994622,622
861902,902
642112,112
529630,630
562940,940
969404,404
820257,257
602336,336
971540,540
572045,45
567760,760
816398,398
516022,22
649202,202
583052,52
836852,852
681365,365
503377,377
974765,765
686183,183
853638,638
964747,747
880943,943
678803,803
571309,309
661795,795
682019,19
739882,882
974461,461
759362,362
776206,206
727888,888
997328,328
747806,806
515966,966
540792,792
964905,905
851998,998
527323,323
708503,503
968504,504
742001,1
748862,862
693414,414
672818,818
727195,195
797356,356
898205,205
630726,726
692419,419
672139,139
845394,394
825666,666
918788,788
920377,377
538075,75
844364,364
801645,645
554849,849
812356,356
953518,518
716925,925
818869,869
943925,925
798241,241
790732,732
508102,102
743456,456
774964,964
810028,28
626912,912
773834,834
856727,727
710247,247
847745,745
653542,542
528704,704
907399,399
859242,242
512278,278
882212,212
579893,893
849134,134
598307,307
738521,521
961147,147
947028,28
948204,204
594519,519
758285,285
866745,745
516700,700
728487,487
771843,843
787319,319
573060,60
541825,825
989827,827
831163,163
524874,874
969972,972
830808,808
677235,235
839796,796
953224,224
775691,691
961987,987
840545,545
627133,133
875650,650
917866,866
649966,966
677121,121
526731,731
878736,736
810847,847
786288,288
582115,115
836568,568
507497,497
627040,40
796056,56
584273,273
865773,773
527370,370
907992,992
695464,464
801818,818
788476,476
540937,937
646651,651
521449,449
915577,577
733719,719
892983,983
839364,364
515452,452
559951,951
525228,228
963669,669
886089,89
838706,706
705395,395
692821,821
638089,89
936230,230
979550,550
845415,415
753368,368
853068,68
938226,226
567838,838
584685,685
685510,510
819579,579
818572,572
964408,408
642890,890
809479,479
567427,427
641756,756
657987,987
752747,747
980576,576
679377,377
703517,517
786396,396
568122,122
977097,97
609984,984
732330,330
932184,184
934783,783
663448,448
972228,228
960615,615
542651,651
552273,273
702854,854
540145,145
710636,636
810388,388
826172,172
552072,72
892090,90
938828,828
857891,891
848837,837
621562,562
688471,471
895341,341
777008,8
575078,78
566277,277
511554,554
614873,873
760398,398
886366,366
810859,859
790174,174
851881,881
585068,68
713419,419
960281,281
521313,313
742004,4
839781,781
719731,731
649832,832
890455,455
596777,777
728712,712
700753,753
789415,415
639710,710
530562,562
567012,12
801632,632
567106,106
730786,786
846546,546
996677,677
549899,899
953752,752
716983,983
736926,926
809659,659
931745,745
644712,712
517939,939
618448,448
828339,339
729191,191
938638,638
574396,396
687605,605
884393,393
909159,159
914690,690
675639,639
568688,688
813262,262
936726,726
890905,905
622023,23
554629,629
774780,780
966099,99
528837,837
820651,651
617460,460
549700,700
780996,996
576978,978
528566,566
880923,923
709760,760
880385,385
847621,621
652536,536
579263,263
946908,908
609399,399
912200,200
775461,461
968209,209
733113,113
987842,842
713990,990
765533,533
599812,812
994079,79
822799,799
815359,359
834010,10
626293,293
515220,220
550003,3
843730,730
791460,460
673312,312
718976,976
799125,125
782008,8
714695,695
612602,602
863338,338
659067,67
930269,269
554945,945
791186,186
649514,514
729396,396
929500,500
533281,281
533621,621
977665,665
901075,75
940247,247
938247,247
558853,853
839927,927
804932,932
502163,163
643537,537
908250,250
697411,411
653238,238
509348,348
643392,392
943506,506
693345,345
900734,734
667819,819
763206,206
711385,385
944409,409
614222,222
973236,236
851624,624
573664,664
715815,815
989681,681
504761,761
861197,197
902428,428
715825,825
936528,528
550111,111
511424,424
996286,286
923176,176
532576,576
515390,390
719706,706
590347,347
850465,465
704945,945
516422,422
917191,191
638019,19
857188,188
755897,897
800927,927
942994,994
863560,560
979055,55
928741,741
977815,815
795496,496
916305,305
525554,554
753329,329
778819,819
798934,934
694093,93
734532,532
998205,205
844358,358
539566,566
798074,74
738549,549
884208,208
765500,500
777977,977
916391,391
848122,122
787255,255
900247,247
851167,167
940210,210
912918,918
640991,991
760435,435
930436,436
882704,704
902694,694
748529,529
790830,830
666637,637
743623,623
550117,117
963040,40
552234,234
821077,77
568716,716
512268,268
839610,610
562273,273
536297,297
964657,657
660331,331
703880,880
822566,566
721158,158
870437,437
571069,69
537475,475
774818,818
589678,678
642246,246
723896,896
798556,556
770813,813
516208,208
515462,462
587476,476
919559,559
598399,399
604652,652
901865,865
781279,279
985623,623
719942,942
571195,195
726631,631
599751,751
557129,129
695225,225
885399,399
748504,504
976545,545
544913,913
828154,154
891701,701
502399,399
738967,967
862386,386
830168,168
969980,980
603051,51
583259,259
930761,761
620126,126
540462,462
744369,369
522884,884
781079,79
511332,332
628232,232
648299,299
833698,698
992671,671
607843,843
682438,438
778263,263
907582,582
817213,213
772734,734
526258,258
623880,880
814450,450
877972,972
731558,558
642836,836
639181,181
554871,871
817073,73
697394,394
665001,1
626354,354
804492,492
686829,829
550810,810
848897,897
631533,533
872579,579
503773,773
883204,204
502976,976
621961,961
614654,654
615966,966
595738,738
584731,731
777735,735
820718,718
552268,268
727542,542
607950,950
785858,858
549324,324
833039,39
525454,454
751266,266
945855,855
748968,968
650571,571
910672,672
919137,137
877809,809
644306,306
718203,203
768257,257
960355,355
584140,140
825685,685
912338,338
700169,169
733336,336
889989,989
657188,188
850077,77
763422,422
855411,411
539835,835
504275,275
661098,98
879206,206
817490,490
638572,572
536189,189
531185,185
921733,733
707820,820
528982,982
951881,881
803062,62
794377,377
740366,366
984942,942
563467,467
937907,907
696182,182
688278,278
518633,633
668284,284
822244,244
517365,365
973969,969
918258,258
608115,115
717948,948
833730,730
880947,947
566020,20
606212,212
809970,970
560602,602
837969,969
839047,47
797711,711
755120,120
730738,738
835364,364
508112,112
595838,838
661519,519
843337,337
962321,321
555933,933
782834,834
615319,319
950635,635
917558,558
733536,536
631643,643
920130,130
996900,900
509182,182
537708,708
985588,588
819966,966
711180,180
895252,252
791078,78
717774,774
720697,697
917821,821
949177,177
949011,11
522324,324
819534,534
596675,675
734653,653
994825,825
600910,910
729904,904
686872,872
634164,164
939954,954
615416,416
513254,254
888755,755
688301,301
987553,553
910713,713
879483,483
660191,191
848152,152
726453,453
720999,999
909725,725
843000,0
976355,355
539779,779
630196,196
899954,954
719033,33
576734,734
905596,596
573609,609
505721,721
817115,115
942508,508
630028,28
863116,116
743302,302
565050,50
678129,129
601357,357
767776,776
564735,735
602388,388
665386,386
535375,375
664279,279
710847,847
636972,972
501156,156
932930,930
952144,144
661980,980
880001,1
676034,34
714342,342
576226,226
592178,178
735430,430
979518,518
933681,681
914918,918
959574,574
583386,386
634365,365
570045,45
587661,661
826215,215
615868,868
785020,20
584374,374
798095,95
966057,57
610178,178
600083,83
663611,611
574040,40
935072,72
663663,663
778221,221
719816,816
981511,511
934489,489
531558,558
579212,212
580289,289
602848,848
619645,645
789624,624
817047,47
720441,441
781727,727
575793,793
980042,42
715277,277
560869,869
986295,295
744522,522
690888,888
607299,299
658538,538
963276,276
556572,572
976459,459
729848,848
914333,333
954780,780
802956,956
999716,716
597792,792
683136,136
848167,167
651155,155
663075,75
696292,292
681177,177
924126,126
623419,419
936465,465
700731,731
836099,99
933444,444
686111,111
903897,897
753240,240
723948,948
762561,561
853958,958
639198,198
875676,676
642071,71
597161,161
959170,170
874877,877
980903,903
650340,340
969149,149
701268,268
840394,394
693522,522
955443,443
792848,848
831959,959
571123,123
506606,606
940708,708
769143,143
556879,879
926292,292
701853,853
530922,922
609741,741
569259,259
700622,622
784708,708
655930,930
997923,923
555115,115
858344,344
600264,264
773033,33
758439,439
815222,222
878407,407
989639,639
718019,19
539317,317
712428,428
874268,268
879214,214
578774,774
751311,311
824720,720
647054,54
733071,71
676894,894
752545,545
952571,571
507747,747
750011,11
807722,722
879432,432
988573,573
977222,222
908137,137
808402,402
723935,935
643167,167
610629,629
600483,483
690471,471
776092,92
881801,801
944439,439
720062,62
658103,103
992380,380
870382,382
894004,4
696658,658
926339,339
988376,376
543799,799
568072,72
999974,974
976891,891
821902,902
656568,568
917626,626
681720,720
675014,14
843481,481
630058,58
746936,936
840189,189
666115,115
500696,696
997707,707
752532,532
850691,691
572628,628
551502,502
745806,806
519668,668
560555,555
865851,851
577835,835
867746,746
998787,787
820839,839
779133,133
609288,288
775878,878
758474,474
509138,138
554626,626
564496,496
815591,591
822826,826
636947,947
960107,107
687557,557
921693,693
608930,930
812124,124
620995,995
956432,432
989209,209
900842,842
832820,820
686722,722
744120,120
635515,515
693383,383
878828,828
572277,277
905549,549
506311,311
590767,767
537146,146
670107,107
636718,718
519402,402
692841,841
850941,941
989600,600
586832,832
869479,479
915758,758
552333,333
649635,635
898762,762
704067,67
517109,109
551201,201
607844,844
581539,539
652795,795
676167,167
857073,73
607804,804
625841,841
563333,333
803015,15
944692,692
835450,450
577864,864
706412,412
561338,338
647534,534
574653,653
916364,364
751630,630
530426,426
703287,287
506928,928
561964,964
866219,219
979154,154
839635,635
968499,499
757132,132
806109,109
619740,740
862549,549
871481,481
595870,870
523915,915
820435,435
916027,27
760564,564
750808,808
859512,512
727376,376
695855,855
882188,188
861740,740
939684,684
544336,336
507527,527
666916,916
582764,764
811922,922
756612,612
542414,414
880897,897
925414,414
731176,176
702560,560
562002,2
931902,902
940929,929
858128,128
856482,482
537770,770
798702,702
884188,188
686774,774
620964,964
672793,793
579519,519
982598,598
907877,877
649963,963
707315,315
521840,840
685457,457
566915,915
933111,111
837141,141
758140,140
968216,216
644528,528
550966,966
667546,546
649580,580
881686,686
606475,475
695235,235
886724,724
756699,699
980141,141
666353,353
901580,580
690661,661
829789,789
614480,480
500579,579
808043,43
953300,300
528723,723
861371,371
540091,91
720891,891
775494,494
999826,826
719967,967
655308,308
820994,994
527872,872
756257,257
691548,548
587335,335
737724,724
976019,19
945327,327
621231,231
651032,32
782889,889
825501,501
615430,430
822821,821
713168,168
941924,924
893267,267
821556,556
763347,347
552852,852
844236,236
782956,956
935430,430
895555,555
698919,919
575090,90
651906,906
531962,962
695973,973
662056,56
648911,911
720425,425
694098,98
685711,711
597136,136
849972,972
625503,503
772589,589
630654,654
632011,11
817383,383
577831,831
633405,405
588046,46
670953,953
913192,192
808766,766
543972,972
991567,567
565976,976
692921,921
778379,379
882492,492
517533,533
545846,846
546742,742
564172,172
881572,572
978390,390
868341,341
957946,946
830835,835
726063,63
785533,533
885251,251
609087,87
762599,599
536010,10
807690,690
533329,329
577553,553
531791,791
875261,261
613452,452
980116,116
814148,148
896780,780
608567,567
866214,214
819567,567
849663,663
824568,568
653639,639
936875,875
698219,219
888202,202
783976,976
822874,874
566452,452
767484,484
599422,422
837279,279
983369,369
961628,628
571475,475
723389,389
637498,498
918998,998
738356,356
953649,649
684562,562
916937,937
808791,791
963039,39
589774,774
540615,615
509352,352
505454,454
636126,126
506774,774
988783,783
920565,565
726883,883
595217,217
841170,170
818862,862
962965,965
965334,334
557401,401
705373,373
503638,638
709548,548
688358,358
662574,574
792496,496
950492,492
686728,728
838806,806
976980,980
768832,832
765230,230
586254,254
748954,954
864793,793
635442,442
594406,406
910092,92
716609,609
782023,23
628684,684
836187,187
889300,300
981401,401
712380,380
859388,388
597042,42
766034,34
673726,726
704379,379
689750,750
537775,775
811979,979
927536,536
788538,538
672468,468
776138,138
625031,31
792734,734
756974,974
919958,958
572890,890
814344,344
939308,308
551214,214
903969,969
928682,682
719940,940
642034,34
998291,291
600493,493
561759,759
769961,961
917727,727
762377,377
986046,46
776518,518
913009,9
538693,693
902370,370
798653,653
845409,409
548936,936
783754,754
506164,164
693961,961
833778,778
967437,437
961031,31
682795,795
505248,248
935718,718
959992,992
909007,7
738428,428
654639,639
933168,168
928929,929
625476,476
634737,737
663146,146
777162,162
754476,476
714334,334
557655,655
772297,297
771314,314
617264,264
616249,249
941447,447
661304,304
780531,531
769503,503
870545,545
701817,817
502146,146
831044,44
712243,243
795032,32
636157,157
963987,987
855437,437
530463,463
668329,329
590715,715
989196,196
970342,342
924811,811
898878,878
600184,184
698069,69
521905,905
888195,195
984191,191
823804,804
572482,482
653707,707
948802,802
708977,977
560154,154
790893,893
716681,681
769890,890
724424,424
670191,191
830823,823
866644,644
539914,914
990094,94
631212,212
992195,195
628141,141
962727,727
759326,326
962744,744
533100,100
872891,891
748064,64
572640,640
823475,475
573412,412
634611,611
732052,52
659787,787
857293,293
823456,456
885250,250
692023,23
863355,355
536749,749
530577,577
696615,615
625133,133
929878,878
679564,564
762552,552
788802,802
852036,36
699037,37
780499,499
890409,409
997463,463
925339,339
650237,237
962124,124
645489,489
960416,416
520712,712
767050,50
923151,151
855751,751
797670,670
698559,559
506284,284
536328,328
749984,984
525781,781
839614,614
718264,264
649390,390
737036,36
542682,682
822712,712
699040,40
737327,327
816171,171
573129,129
736686,686
969464,464
821924,924
638102,102
823259,259
720021,21
736732,732
888487,487
676758,758
580451,451
962404,404
832077,77
588740,740
673140,140
611694,694
773444,444
881597,597
756252,252
813259,259
931514,514
882596,596
668317,317
811161,161
632090,90
505328,328
743125,125
889086,86
759788,788
971078,78
552676,676
590132,132
840630,630
972259,259
671074,74
670092,92
646013,13
888906,906
785596,596
836191,191
989663,663
609855,855
832393,393
921711,711
860982,982
760269,269
999567,567
674871,871
693230,230
660530,530
567933,933
576708,708
551057,57
973778,778
967930,930
861029,29
762976,976
647022,22
906655,655
829480,480
744324,324
660272,272
976838,838
517888,888
515080,80
901383,383
729580,580
933773,773
935234,234
838378,378
982964,964
742898,898
506775,775
520301,301
943319,319
599585,585
676682,682
881499,499
748207,207
